1/4/1427730d.p3d	21877_alex_e03m02_093	Co to sakra je? Je v tom člověk?
1/4/142a97f1.p3d	4325_mar_c_182	Palebná skupino. Cíl je poblíž. Najděte ho!
1/4/142bcf63.p3d	24881_nypda_385	Ani náhodou!
1/4/142d563c.p3d	21929_alex_e04m02_145	To by je mělo na chvíli zaměstnat.
1/4/1438be55.p3d	13318_p_ctm_075	To je ten muž, co jsem viděl!
1/4/143fcc80.p3d	8728_mar_a_449	Skoro jsem se posral.
1/4/14409b13.p3d	25389_alex_e03m02_701	Nechám tyhle vzorky u Karen, ale musím se stavit za Danou - podívat se, jestli něco nezjistila.
1/4/14413450.p3d	7713_mabra_153	Pěkná rána, pěkná rána.
1/4/144bc362.p3d	10644_mamls_191	Cíle ztichly, kontrolujeme raněné a zásoby, přepínám.
1/4/1452580a.p3d	703_bwbra_288	Razorback Jedna, posádka a vybavení stále funkční... sotva, přepínám.
1/4/1455ee81.p3d	13779_p_fdf_065	Vypadá jinak!
1/4/145ae3e0.p3d	13901_p_fdf_184	Vyklidit!
1/4/1460ce50.p3d	4751_maabr_079	ZEUS potvrzen. ZEUS potvrzen. Cíl zase na síti, přepínám.
1/4/1464d961.p3d	17081_bwtrb_261	Autonehoda, ale jsme v pohodě. Celkové pokrytí, co?
1/4/14657285.p3d	12394_nypda_466	Ten hajzl si pro něco jde!
1/4/146b43af.p3d	18903_susol_291	Tohle tě nezachrání.
1/4/146bf245.p3d	14414_p_fdm_230	Aaah!!!
1/4/146fd973.p3d	9206_mar_b_375	Sak-ra práce!
1/4/147a3e86.p3d	19262_p_hlf_182	Tudy! TUDY!
1/4/147b01f6.p3d	23043_tagga_e03m01_003	Ohh, starej mi za tohle vytrhá prdel...
1/4/1482ee74.p3d	374_bwbhk_343	EFIS je mimo, jsme napadeni! Napadeni!
1/4/14872720.p3d	15503_p_suf_159	Nezabíjej mě! Prosím tě!
1/4/14921025.p3d	11455_maoff_334	Ne, ne. N-n-neubližujte mi!
1/4/1493c664.p3d	22170_bwabr_e08m02_10	Formace, potlačte ty nepřátele! Uvolněte cestu!
1/4/14982216.p3d	16867_bwtrb_067	Sežeňte mi na tohle palbu, RC.
1/4/14993456.p3d	4168_mar_c_036	Nevěřím jim. Nemám je rád. A naskakuje mi z nich husí kůže.
1/4/14a2def3.p3d	9818_maf35_106	Na zemi nic nevidím, Věži. Je to bordel. Vracíme se do Citadely, přepínám.
1/4/14a38a0d.p3d	11762_nydisp_047	Potvrďte, že je pachatel na zemi? Slyšíte?
1/4/14a98f64.p3d	13606_p_erm_128	Seženu pomoc!
1/4/14b61603.p3d	10295_mahqb_052	Mise splněna. Stáhněte se a zajistěte prostor.
1/4/14b84fb0.p3d	13126_p_ctf_115	Vidím některé z nich!
1/4/14ba5fe5.p3d	10487_mamls_054	Teď poslouchejte! Misi SPLNÍME.
1/4/14c0f483.p3d	546_bwbra_141	Připraveni na náraz!
1/4/14c9803e.p3d	13744_p_fdf_031	Už to nedělej!
1/4/14cab03d.p3d	19673_bwhqb_151	Úderná četa je schválena a nasazena.
1/4/14cca6e7.p3d	8272_mar_a_011	Velitelství, tady Echo One Alpha. Ztratili jsme cíl. Opakuji, cíl NEMÁME.
1/4/14ce03d5.p3d	14617_p_ham_203	Aaách! To bolí!
1/4/14d9dff4.p3d	18746_susol_134	ZEUS je dole, zajistěte perimetr.
1/4/14da8bff.p3d	14257_p_fdm_073	To je ten chlap!
1/4/14de75b8.p3d	9049_mar_b_218	Počkejte, ne. Nejsem to JÁ. Vy VÍTE, kdo jsem.
1/4/14e21321.p3d	24399_maoff_events_027	Ať to má váhu.
1/4/14e7ad77.p3d	22407_bwoff_e09m03_050	Jestli ta věc přejde tu linii... Připravte se na ústup.
1/4/14ee8847.p3d	8991_mar_b_160	Tohle je zakázaná oblast, blbečku. Narušitelé BUDOU ZASTŘELENI.
1/4/14eedc69.p3d	7466_mabcm_134	Nepřítel je uvnitř perimetru. Na stanoviště! Na stanoviště! Na stanoviště!
1/4/14efb8ae.p3d	24988_nypda_344	Tam! Skočte po něm!
1/4/14f727a4.p3d	1969_bwmls_107	Máte potvrzeno, rozstřílejte to, prostě to srovnejte se zemí.
1/5/1500a9bb.p3d	11298_maoff_162	Tak dost, dál ne!
1/5/15050977.p3d	22649_mabhk_e10m04_018	Zvládneme to, jen tam vzadu vydržte. Čekejte.
1/5/15059ec4.p3d	11420_maoff_258	Do prdele!
1/5/150bb3d2.p3d	16832_bwtrb_032	Vystopoval jsem ZEUSE.
1/5/1519a55b.p3d	17470_bwoff_129	Mám povolení tě zastřelit a spálit tvou zasranou mrtvolu. VYPADNI ODSUD!
1/5/151acbbd.p3d	848_bwgsp_088	Radarové zaměření ztraceno, přepínám na vizuál.
1/5/151f40a8.p3d	11037_mahqa_075	To je zamítnuto.
1/5/15214d13.p3d	19905_magsp_193	Náš pták je na něm, rozumím. Zapojujeme se.
1/5/1521f834.p3d	8536_mar_a_277	Zadržte palbu! Zadržte palbu!
1/5/1524bbf5.p3d	4858_maabr_186	Zasáhni to!
1/5/1528c6f1.p3d	17188_bwtrb_368	Ustup, nenech ho, ať dostane i tebe!
1/5/152dbc68.p3d	17310_bwtrb_490	Poleviž, dostáváme zásah!
1/5/152df18c.p3d	10452_mamls_019	Palebná mise zahájena, palte naplno!
1/5/1534862a.p3d	511_bwbra_106	Red Crown, potřebujeme úderový balíček na tuhle polohu, přepínám.
1/5/15379ec7.p3d	14989_p_uwm_112	Ať tě nevidí.
1/5/15395f4a.p3d	22645_mabhk_e09m01_014	Ghost Dvanáct, na minimální bezpečné výšce, jsme čistí. Čistí.
1/5/1547ecc4.p3d	11866_nydisp_131	Ta honička je vyřízená. Slyšíte mě?
1/5/154d6f10.p3d	18711_susol_099	Virové senzory jsou na okolní úrovni. Žádné známky, Red Crown.
1/5/154e1da7.p3d	14222_p_fdm_039	Za koho se sakra máš!?
1/5/154f9a3f.p3d	15928_p_uem_114	Nenech je, aby se tě dotkli!
1/5/155204e9.p3d	9014_mar_b_183	Viděls to sakra?
1/5/155b22ad.p3d	24552_alex_e05m02_555	Mám-li dostat Raglanda k těm tělům, budu potřebovat pancíř.
1/5/15626b85.p3d	7431_mabcm_099	Rozumím, polní veliteli. Máme málo lidí, ale pošleme, co můžeme, na vaši pozici, konec.
1/5/15634f0c.p3d	24953_nypda_487	Přestaňte střílet! Přestaňte střílet!
1/5/156519ea.p3d	182_bwbhk_151	Hodí to po nás, ustupte!
1/5/156ab6d5.p3d	1934_bwmls_072	Žádám nasazení průzkumu, budu čekat.
1/5/1573a77a.p3d	25446_alex_e06m05_706	Dano?!
1/5/15743b3c.p3d	11263_maoff_110	Rozptylte se. Prohledejte každý kout!
1/5/157ae66c.p3d	11988_nypda_054	Jsem rád, že jsi tady.
1/5/158342ae.p3d	10716_mamls_263	To je čistý zásah, zaměřte to znovu.
1/5/158aa1e4.p3d	24326_p_haf_065	Ne, kámo, ach ne. Ne tady, ne teď!
1/5/158e5d79.p3d	813_bwgsp_053	Red Crown, přepojte na leteckou podporu, restart mise probíhá.
1/5/158fe958.p3d	19748_magsp_036	Mariňáci od Tornado Čtyři. Máme zaměřený cíl! Uvolněno.
1/5/15909478.p3d	8379_mar_a_119	Páni! POZOR!
1/5/1592c413.p3d	22205_bwabr_e08m03_46	Nakažení mají přednost před ZEUSem. Zapojte se, jen pokud zaútočí on.
1/5/1592d283.p3d	11002_mahqa_050	ZEUS na zemi v černém sektoru. ZEUS sundán.
1/5/159589f0.p3d	8501_mar_a_242	To je ono, je to sakra přímo tady!
1/5/15984db1.p3d	4823_maabr_151	Za chvíli to vypustí!
1/5/159b4f24.p3d	22289_bwhqa_e10m04_064	Všichni na palubu, všichni na palubu! Poplach, vetřelec, ZEUS je uvnitř! Tohle není cvičení!
1/5/159c58ad.p3d	17153_bwtrb_333	Padej.
1/5/159ecb96.p3d	19481_bwhqa_150	Tady Red Crown, potvrzuji nasazení zálohy Sigma.
1/5/15a202d6.p3d	17872_bwtra_229	Je mrtvý. Nahlaste to.
1/5/15a875bd.p3d	21812_alex_e01m02_029	Musím se dostat k Daně...možná ví, o co tu jde....
1/5/15ab2de3.p3d	14954_p_uwm_077	Tady je váš muž!
1/5/15b02f4b.p3d	14425_p_ham_011	Hej, co to všechno je?
1/5/15cfa124.p3d	16939_bwtrb_119	Situace stabilní.
1/5/15d1e429.p3d	24796_nypda_157	Tady Charlie Nineteen, *kašel* Charlie Nineteen -- máme oběti!
1/5/15d3fe94.p3d	14793_p_mtf_147	Ten tank! Střílí po nás!
1/5/15dd92e1.p3d	17577_bwoff_226	Jsi v pořádku? Dostaňte toho hajzla!
1/5/15e5fd77.p3d	22336_bwhqa_518	Vypusťte dvě a sledujte, jak padá.
1/5/15e74d56.p3d	7628_mabra_068	Zóna je horká. Připravit, připravit!
1/5/15e9ff44.p3d	55_bwbhk_024	Jsme připraveni na útočný nálet, zahajujeme prohledávání, pozor.
1/5/15ed9511.p3d	10367_mahqb_104	Situace je pořád velmi nestabilní.
1/5/15ee7850.p3d	11953_nypda_038	Slyším vás, dispečinku.
1/5/15f1df31.p3d	10559_mamls_126	Vysílejte aktualizaci pro Red Crown. Blackwatchi, zůstaňte vzadu.
1/5/15f3e081.p3d	25274_nypda_232	Vidíš to? Hýbe se to?
1/5/15f94968.p3d	24169_p_haf_204	Potřebuju záchranáře. Prosím, jestli někoho vidíte.
1/5/15fa9fc6.p3d	24011_bwhqb_e05m01_016	Velitelství Red Crown obrněným jednotkám. Kapitáne Lime, hlaste se! Jsou tam dole nějaké jednotky Thunder pořád funkční? Ozvěte se.
1/5/15fe635c.p3d	20485_mar_b_scream_b	*výkřik*
1/6/1600ff88.p3d	13816_p_fdf_101	Co se stalo!?
1/6/1602d17b.p3d	4660_mar_c_528	Pomoc! *sténání*
1/6/16037b14.p3d	19713_magsp_001	Jen modrá obloha.
1/6/160423a9.p3d	8344_mar_a_084	Red Crown, trvalý nepřátelský kontakt. Žádám úderný balík.
1/6/16082383.p3d	11799_nydisp_074	Negativní, potvrzujete?
1/6/160cbf87.p3d	23880_alex_008	Jsou uvnitř. Je jich hodně.
1/6/1610838d.p3d	12431_nypda_503	Jsem v pořádku! *zasténání*
1/6/16115f40.p3d	18818_susol_206	Je nám kurva jedno, jestli se mýlíme?
1/6/16120b4b.p3d	14329_p_fdm_145	Střelec! Potřebujeme pomoc!
1/6/161678e1.p3d	1035_bwgsp_274	Střílíme.
1/6/161a8232.p3d	23054_tagga_e09m03_014	Bože můj.
1/6/161d18d2.p3d	16650_bwabr_190	Mrkneme se na to.
1/6/1620578e.p3d	19177_p_hlf_099	Hajzl!
1/6/16265907.p3d	7538_mabcm_192	Všechny polní jednotky, okamžitě přejděte do těsné obrany, slyšíte?
1/6/1629077a.p3d	289_bwbhk_258	Šéfe úderu, dobrá práce, můžete se přesunout dle potřeby. Vypadá to dobře.
1/6/162d403b.p3d	15418_p_suf_074	Jsem si jistá, že je to on!
1/6/1637fd55.p3d	23030_ragla_e06m02_050	Najdu ti slabinu. Nějak...
1/6/164442d4.p3d	4205_mar_c_074	Palebná skupina Delta volá velitelství. Cíl zlikvidován. Je konec.
1/6/164e8655.p3d	23016_ragla_e06m02_036	Vpíchni mu to, dokud je omráčenej!
1/6/165124bc.p3d	17542_bwoff_201	Tohle bude chtít trochu úsilí.
1/6/1654e808.p3d	21728_speci_e04m04_030	Pohni se!
1/6/1656bfd5.p3d	11109_mahqa_137	Cíle mise se přehodnocují.
1/6/16589c16.p3d	15271_p_mtm_159	Mám rodinu. Slyšíš mě? Mám rodinu. Chci je zase vidět.
1/6/16597780.p3d	8608_mar_a_349	Ježíšikriste, to je hnusný.
1/6/165ed114.p3d	21047_p_uwm_disgust_d	Co to sakra je!?
1/6/1661244c.p3d	10332_mahqb_079	Ne na to, přepínám.
1/6/16656e62.p3d	10524_mamls_091	Vypněte automatiku na zbraních, ale nepolevujte.
1/6/1665f07b.p3d	17979_bwtra_336	Paní štěstěno, dlužím ti jednu.
1/6/1669f852.p3d	2098_bwmls_246	Kdo ho pustil na dostřel? Vytváříme odstup, přepínám.
1/6/166eead6.p3d	22421_bwtra_e03m01_013	Viděl jsem hodně sraček, ale nikdy jsem neviděl, aby virus dělal tohle.
1/6/1670c962.p3d	19588_bwhqb_076	Povolení zamítnuto.
1/6/1676f4e9.p3d	21576_maabr_258	Tohle máme v kapse. Ranger Dvě Sedm se vrací na základnu, přepínám.
1/6/167a43f9.p3d	22710_mahqa_e04m01_010	Alpha Juliet přestala vysílat. Buďte v maximální pohotovosti a při spatření cíl napadněte.
1/6/167f1d47.p3d	12274_nypda_346	Mám ho! Pomozte mi ho dostat na zem!
1/6/16842e6b.p3d	17680_bwtra_047	Ne.
1/6/1688074b.p3d	7891_mabra_311	Ach, můj bože!
1/6/168a0a9e.p3d	1000_bwgsp_240	V horké zóně, nemůžeme odpovědět, přepínám.
1/6/168bb517.p3d	16493_bwabr_033	Ustupte, čekáme na nový taktický pokyn, přepínám.
1/6/1693e94b.p3d	19142_p_hlf_065	Ne, kámo, ach ne. Ne tady, ne teď!
1/6/169f385a.p3d	7983_mabhk_082	Setkání na vektoru Čtyři Nula Pět, přepínám.
1/6/16ab7913.p3d	24370_maoff_e08m03_006	Držte své zóny! Jackpot nesmí být narušen!
1/6/16abb81b.p3d	11335_maoff_191	Cíl! To je ten cíl!
1/6/16bd38ad.p3d	11750_nydisp_035	Podezřelý může být opět zaměřen, čekejte.
1/6/16bfbe76.p3d	17385_bwoff_044	Palba v zóně. Nasaďte dělostřelectvo na tento cíl.
1/6/16d3d7f9.p3d	17225_bwtrb_405	Další by mohla zasáhnout.
1/6/16d60bfa.p3d	25082_nypda_043	Neslyším vás, dispečinku.
1/6/16d98237.p3d	17944_bwtra_301	Musím být sakra upřímný. Kdybych měl morálku, tohle by mě sakra štvalo.
1/6/16da9f45.p3d	426_bwbra_021	Razorback Jedna, připraven rozdat pár ran.
1/6/16dd89ef.p3d	2063_bwmls_201	Zkontrolujte souřadnice, nic tu není. Rozumíte?
1/6/16e10624.p3d	16757_bwabr_277	Zahajujeme palbu! Kryjte nás!
1/6/16e45b3d.p3d	19553_bwhqb_051	Vypadá to, že jsme hotovi. Uklidťe a ukončete misi, přepínám.
1/6/16e9af63.p3d	9996_maf35_264	Úderný balík Delta selhal. Nepřítel se ukryl, přepínám.
1/6/16f32335.p3d	13461_p_ctm_218	Škrtíš mě!
1/6/16f38b13.p3d	18626_susol_044	Červení na téhle pozici, aktualizace. Připravte se.
1/7/1702b787.p3d	8006_mabhk_105	Cíl spatřen, pošlete úder na vektor Nula Jedna Devět.
1/7/1708872b.p3d	7346_mabcm_014	Stavba stojí a je zabezpečena, velitelství Delta volá Red Crown. Delta Dogs jsou v pohotovosti, konec.
1/7/17096088.p3d	24868_nypda_194	Stůj přesně tam! Tohle je zakázaná oblast!
1/7/170b7de0.p3d	14865_p_mtf_219	Pusť mě!
1/7/171a547b.p3d	11178_maoff_040	ZEUS je v pohybu, Red Crown.
1/7/171e00fd.p3d	15083_p_uwm_206	K zemi!
1/7/171f49df.p3d	11300_maoff_164	Mám povolenou palbu!
1/7/17309af8.p3d	22472_bwtra_e06m05_065	Nemám tušení, co to sakra je, ale právě to vykuchalo tým McMillana, aniž by se zapotilo.
1/7/1733501d.p3d	17350_bwoff_009	Nasaďte Úderný balíček, je to on!
1/7/1735fc74.p3d	16022_p_uem_207	Pozor!
1/7/173ba2f5.p3d	8416_mar_a_156	No teda, ten chlápek pořád mění pravidla.
1/7/173e66b7.p3d	4738_maabr_066	Ztratili jsme ho!
1/7/174271b3.p3d	17068_bwtrb_248	Potřebujeme lepší protokoly.
1/7/1744e4bb.p3d	19396_bwhqa_075	Negativní.
1/7/1747240c.p3d	22458_bwtra_e06m05_050	A sakra -- máme tu novýho.
1/7/17481bf1.p3d	17787_bwtra_144	Cíl zachycen, pronásleduji!
1/7/175497e0.p3d	16722_bwabr_242	Setřeste to, týme!
1/7/1757d6d8.p3d	19249_p_hlf_169	Co chceš? Vezmi si cokoliv, OK? Vezmi si všechno, co mám! Jen si to vezmi a jdi!
1/7/176148bc.p3d	12082_nypda_153	Vidím ho, vypadá to na muže, nezdá se zraněný. Je to tak?
1/7/17619b4f.p3d	11854_nydisp_119	Všechny jednotky, čekejte na nouzovou situaci.
1/7/177cf625.p3d	24833_nypda_270	Do prdele!
1/7/177f0d11.p3d	14830_p_mtf_184	Dostaňte mě odsud!
1/7/1787ea9b.p3d	21989_alex_e05m03_205	No, asi budu muset hledat dál....
1/7/1788a15e.p3d	17614_bwoff_263	Pusť mě!
1/7/1798a38e.p3d	10404_mahqb_141	Úderný balíček povolen, veškerá podpora autorizace X-Ray Juliet Delta.
1/7/1798d822.p3d	9192_mar_b_361	Granáty, potřebujeme granáty...
1/7/179a04e8.p3d	25189_nypda_456	Nemusíš to dělat takhle, slož ho a můžeme to vyřešit.
1/7/179ef60e.p3d	25311_nypda_439	Co to sakra je!?
1/7/17a4500c.p3d	24206_p_haf_017	Tohle místo se úplně zbláznilo.
1/7/17a8ea77.p3d	4575_mar_c_433	Nepřátelské vozidlo! Kryjte se!
1/7/17b1f873.p3d	4703_maabr_031	Zásah bez účinku, připravte další granát.
1/7/17b6036f.p3d	17033_bwtrb_213	Neopovažuj se mě sakra zastřelit!
1/7/17b69c93.p3d	12346_nypda_418	Teď nemůžu mluvit, dispečinku -- mám plné ruce práce!
1/7/17b87696.p3d	19361_bwhqa_050	ZEUS je zlikvidován, všechny týmy ukončete pohotovost. Jednotky Whiskey a X-Ray na základnu.
1/7/17bbad98.p3d	17752_bwtra_109	To je pět.
1/7/17bd06dc.p3d	23879_alex_007	Co to SAKRA je?
1/7/17be5926.p3d	22135_alex_e09m01_352	Ne.
1/7/17c33463.p3d	16565_bwabr_105	Cíl je stále pohyblivý!
1/7/17cb6894.p3d	19214_p_hlf_134	Kdo? Ach, sakra!
1/7/17cc2099.p3d	8978_mar_b_147	Do prdele -- kluci, vidí někdo něco? Kluci?
1/7/17d28e13.p3d	13592_p_erm_114	Nenech je, aby se tě dotkli!
1/7/17d415f7.p3d	326_bwbhk_295	Odvážíme vás! Vydržte, pohybujeme se.
1/7/17d530b2.p3d	991_bwgsp_231	Nemá to smysl, Red Crown.... Přiveďte balíček domů.
1/7/17e33348.p3d	11407_maoff_132	Rukojmí! Střelte! Střelte!
1/7/17e94c24.p3d	16819_bwtrb_019	Negativní, negativní. Zaujměte pozice.
1/7/17eda958.p3d	14673_p_mtf_029	Chytili toho chlapa?
1/7/17f73dc2.p3d	17457_bwoff_116	Na tohle nemám čas.
1/7/17feb533.p3d	15186_p_mtm_076	Ten! To je ten!
1/8/18074011.p3d	10247_mahqb_004	ZEUS se odpoutal a pohybuje se skrytě.
1/8/180b89f3.p3d	10439_mamls_006	Uh, střely naprogramovány, čekáme na cíle.
1/8/180cee33.p3d	10966_mahqa_014	Týmy Bravo a Oscar, koordinujte pátrání, slyšíte?
1/8/180d92c8.p3d	25154_nypda_315	Tady je!
1/8/181505f6.p3d	2135_bwmls_213	Zásah je příliš silný.
1/8/181bda4b.p3d	19625_bwhqb_103	Přejít na stav červená. Situace je stále kritická.
1/8/181c7993.p3d	4540_mar_c_398	Sakra! Ale sakra! Je to jeden z našich!
1/8/1821d223.p3d	11787_nydisp_062	Rozumím.
1/8/18253662.p3d	12189_nypda_261	Označuju to jako tělo, dispečinku. Zařaďte to do forenzního procesu.
1/8/182a2bc4.p3d	12311_nypda_383	Dobrý bože!
1/8/182bb60e.p3d	14209_p_fdm_026	Jen se na to podívejte!
1/8/1836c394.p3d	16530_bwabr_070	Blackjack udržuje disciplínu při pátrání, přepínám.
1/8/183fb255.p3d	8943_mar_b_112	Nepřítel v otevřeném prostoru! Nepřítel!
1/8/184003ec.p3d	7418_mabcm_086	Nasazujeme další podporu, budeme u vás co nejdřív, přepínám.
1/8/1842b23c.p3d	169_bwbhk_138	Cíl nás úspěšně ztratil, sbalme to.
1/8/18444234.p3d	20053_magsp_321	Tornado Jedna zasaženo! Padáme! Padáme!
1/8/184a4bad.p3d	19891_magsp_179	Dej do toho všechno, co máš!
1/8/184c52c6.p3d	18073_bwtra_430	Střílí po nás!
1/8/18582fee.p3d	18996_susol_384	Pohni se!
1/8/185cc5b2.p3d	9299_mar_b_468	Pomozte mi!
1/8/186accf3.p3d	17422_bwoff_081	Otočte hlavy, je volný.
1/8/187246f1.p3d	15151_p_mtm_043	To je on! To je on!
1/8/1877f2d6.p3d	22983_ragla_e05m02_003	Musíš to fakt dělat?
1/8/187c63e8.p3d	19468_bwhqa_137	Zrušte volnou palbu. Máme hotovo s primárním cílem a ukončujeme zadržování, přepínám.
1/8/187f9b3d.p3d	17859_bwtra_216	Sakra, ovládněte se! Tohle je směšné!
1/8/18854837.p3d	22913_mar_b_e06m04_042	Kontakty na dvanáctý, devítce, třetí hodině -- jsou sakra všude!
1/8/1887e0df.p3d	20460_mar_a_scream_a	*výkřik*
1/8/18889876.p3d	2100_bwmls_248	Ustupujeme. Pozemní, Highball se přesouvá.
1/8/188b15ed.p3d	4383_mar_c_241	Řekněte mi, že to viděl ještě někdo!
1/8/18967bb8.p3d	13699_p_erm_221	Ó, nezabíjej mě!
1/8/1898c809.p3d	12154_nypda_226	A tak ten příběh končí, brácho.
1/8/18993c50.p3d	13376_p_ctm_133	K zemi!
1/8/18a04a7b.p3d	8786_mar_a_507	Ále, no tak, ne takhle!
1/8/18b11ea1.p3d	22066_alex_e07m01_282	Potřeboval jsem ho živého.
1/8/18b47c9d.p3d	24905_nypda_519	Pozor!
1/8/18b643f8.p3d	134_bwbhk_103	Uděláme další průlet a podíváme se, co je tam dole.
1/8/18b8db73.p3d	20892_p_mtf_pain_a	*argh*
1/8/18bbaf1b.p3d	19019_susol_407	Gaaaaahhh!
1/8/18c562c2.p3d	11215_maoff_065	Situace zajištěna, se ztrátami.
1/8/18c8f451.p3d	23956_alex_084	Neodcházím.
1/8/18cbc195.p3d	18961_susol_349	Obejděte to a obklíčte ho. Padáme za třicet! Padáme za třicet!
1/8/18d0576e.p3d	9264_mar_b_433	Sakra.
1/8/18db56f1.p3d	20887_p_mtf_gasp_d	*lapání po dechu*
1/8/18e069e2.p3d	4647_mar_c_515	Ústup! Pohyb!
1/8/18e45831.p3d	23908_alex_036	Ano.
1/8/18e7a51b.p3d	15561_p_suf_217	Nemůžu dýchat!
1/8/18ed8030.p3d	17105_bwtrb_285	To je tam ruka?
1/8/18ee1969.p3d	12418_nypda_490	Nestřílejte!
1/8/18ee2011.p3d	22383_bwoff_e03m01_026	Tady Zadržení Jedna, máme prioritní situaci. Sežeňte mi leteckou podporu!
1/8/18eff5a4.p3d	19433_bwhqa_102	Polní týmy nasazeny, na místě a čekají na rozkazy, přepínám.
1/8/18f32a6e.p3d	17824_bwtra_181	Počkat, počkat! Stát!
1/8/18fab124.p3d	16637_bwabr_177	Nabijte hmyzí sprej, likvidujeme!
1/8/18fc57f1.p3d	14906_p_uwm_029	Chytili toho chlapa?
1/9/1901f5c4.p3d	20318_mabhk_scream_c	*výkřik*
1/9/19035a63.p3d	9876_maf35_164	Red Crown, data o výběru cíle jsou v síti, dál útočte na toho velkého a zbytek si poradí sám.
1/9/190a0ad4.p3d	13664_p_erm_186	Jen-jen se dostaňte do bezpečí!
1/9/190ccb6c.p3d	13341_p_ctm_098	Sakra!
1/9/190d0a37.p3d	10053_maf35_321	Nulový výkon. Voodoo potvrzuje katapultáž.
1/9/190e3914.p3d	19998_magsp_266	Podpůrný pták Jedna, mise splněna.
1/9/1913d9ac.p3d	8751_mar_a_472	Aktualizace ze satelitu, máme evakuaci, Red Crown, poraďte, přepínám.
1/9/1918cb20.p3d	13184_p_ctf_173	Pohni se!
1/9/192528b9.p3d	14745_p_mtf_101	Slyší mě někdo!?
1/9/19351c47.p3d	22814_maoff_e10m04_078	Red Crown, potvrdili jsme aktivaci Otcovského zařízení. Je aktivní a odpočítává. Zbývají minuty.
1/9/1936347d.p3d	15258_p_mtm_146	Utíkej! Uhni mu z cesty!
1/9/193ebcb3.p3d	10319_mahqb_066	Rozumím. Pokračujte.
1/9/1944e758.p3d	19209_p_hlf_130_a	Ach ne!
1/9/19450710.p3d	25226_nypda_108	Stahuju se z oblasti, dispečinku. Podezřelý je pryč.
1/9/194987f7.p3d	8184_mabhk_263	Skoro jsme to koupili, Red Crowne, žádáme povolení stáhnout se.
1/9/1953f8f4.p3d	4612_mar_c_470	Zkontrolujte cíle, mariňáci! Svoji!
1/9/1961c6d2.p3d	17667_bwtra_034	Potvrzuji.
1/9/19659d12.p3d	7878_mabra_298	Seber si věci a padej -- vybouchne to!
1/9/196c2f42.p3d	16890_bwtrb_090	Máme tu anomálii.
1/9/196d4183.p3d	4191_mar_c_060	Máme pozitivní potvrzení hlavního cíle. Žádáme úder jižně od našich souřadnic, přepínám.
1/9/196e42e0.p3d	16602_bwabr_142	Vyrovnejte se mu! Síla proti síle!
1/9/197181b3.p3d	19129_p_hlf_053	Řekli, že je ozbrojenej. Držte se dál!
1/9/1976ec0a.p3d	9841_maf35_129	Voodoo Sedm zahajuje vyhledávací vzorec Zulu. Kurz sto třicet, přepínám.
1/9/197b49ef.p3d	11842_nydisp_107	Jde o podezřelého s nejvyšší hrozbou. Postupujte s krajní opatrností.
1/9/197fbe84.p3d	11095_mahqa_123	Povolení palby zrušeno, přepínám.
1/9/1981caef.p3d	19963_magsp_241	To je negativní.
1/9/1982762f.p3d	8594_mar_a_335	Klid, lidi, klid!
1/9/1983d212.p3d	18145_bwtra_502	Přilétá to!
1/9/1998b7d5.p3d	14710_p_mtf_066	Zdá se mi to?
1/9/19a210ec.p3d	14640_p_ham_226	Aaaaáááá!
1/9/19a9c63b.p3d	15223_p_mtm_113	Zmizte! Jsou to ty zasraný věci!
1/9/19ae9916.p3d	14280_p_fdm_096	Co to sakra je!?
1/9/19b015ae.p3d	15986_p_uem_171	Utíkej! UTÍKEJ!
1/9/19b282e4.p3d	9072_mar_b_241	Jo! Pěkný!
1/9/19b3b026.p3d	25069_nypda_376	Na zem!
1/9/19bb6475.p3d	22427_bwtra_e04m01_019	Sledují červenou, najdou Mercera. Toho hajzla brzo najdeme.
1/9/19c29539.p3d	4455_mar_c_313	Pohyb! Pohyb!
1/9/19c5e766.p3d	24039_bwoff_e08m02_113	Red Crown, tady Sigma. Jackpot je na místě, perimetr je zajištěný a jsme připraveni nasadit, přepínám.
1/9/19cb34d0.p3d	1992_bwmls_130	Myslím, že Highball šest právě odešel na věčnost, vy sráči.
1/9/19cf21f8.p3d	22441_bwtra_e04m04_033	Máme čisto.
1/9/19d044ca.p3d	12226_nypda_298	Na kolena, hajzle!
1/9/19d0bb9c.p3d	13448_p_ctm_205	Trpím! Prosím!
1/9/19d92ece.p3d	7843_mabra_263	Zásah, zásah. Jsme tady, pořád jsme tady!
1/9/19e22550.p3d	22049_alex_e06m05_265	Páni, ty jsi teda něco jinýho.
1/9/19e3c0a9.p3d	10774_mamls_321	Sakra, tohle bude bolet jak čert.
1/9/19e5cb99.p3d	8858_mar_b_047	Jednotka dvanáct sedm hlásí prioritní cíl na sedm tři nula kilo. Rozumíte?
1/9/19edc0b9.p3d	206_bwbhk_175	Vysaďte tým a nechte je dokončit práci.
1/9/19ee8e9d.p3d	22759_maoff_e06m01_023	Tango míří na jih. Úderný tým povolán do kvadrantu Delta k zachycení.
1/9/19eedb74.p3d	871_bwgsp_111	Vidím ho, ale klidně umře i tak. Zasáhni to znovu.
1/9/19f06268.p3d	7935_mabhk_034	Zbraně aktivní! Zbraně aktivní!
1/9/19f34da0.p3d	11060_mahqa_088	Hlášení situace, opakuji, hlášení situace.
