textbible_english.p3d	5_1_OBJECTIVE_GO_TO_OP_AREA	NAJDI JEDNOTKY BLACKWATCH SPECTER.
textbible_english.p3d	5_1_OBJECTIVE_NOT_CAPTAIN	POHLCEN ŠPATNÝ CÍL. POHLŤ víc VELITELŮ TANKŮ SPECTER a NAJDI KAPITÁNA LIMA.
textbible_english.p3d	5_1_OBJECTIVE_REINFORCEMENTS	PŘICHÁZEJÍ POSILY BLACKWATCH SPECTER
textbible_english.p3d	5_1_SCRIPTED_CAMERA_PLACEHOLDER	Zástupná skriptovaná kamera
textbible_english.p3d	5_1_WOI_NODE_PLACEHOLDER	5.1 ZÁSTUPNÝ UZEL SÍTĚ INTRIK: ODHALENA POLOHA TĚL NAKAŽENÝCH
textbible_english.p3d	5_1_OBJECTIVE_CONSUME_CAPTAIN_SHORT	POHLŤ VELITELE BLACKWATCH SPECTER.
textbible_english.p3d	5_1_OBJECTIVE_CONSUME_TANK_COMMANDERS_SHORT	POHLŤ VELITELE BLACKWATCH SPECTER.
textbible_english.p3d	5_1_OBJECTIVE_DESTROY_TANKS_SHORT	ZNIČ TANKY BLACKWATCH SPECTER.
textbible_english.p3d	5_1_OBJECTIVE_GO_TO_CAPTAIN_OP_AREA_SHORT	NAJDI KAPITÁNA LIMA.
textbible_english.p3d	5_1_OBJECTIVE_GO_TO_OP_AREA_SHORT	NAJDI PŘÍSLUŠNÍKY BLACKWATCH a ZJISTI POLOHU PACIENTA NULA.
textbible_english.p3d	5_1_OBJECTIVE_HIJACK_TO_CONSUME	UNES APC a POHLŤ VELITELE.
textbible_english.p3d	5_1_TUT_TARGET	DRŽ %0:BUTTON12 pro ZAMĚŘENÍ.
textbible_english.p3d	5_1_TUT_SHOOT_1	STISKNI %0:BUTTON13 pro PALBU Z KANÓNU.
textbible_english.p3d	5_1_TUT_SHOOT_2	STISKNI %0:BUTTON11 pro PALBU RAKET.
textbible_english.p3d	5_1_HLO_1	NAJDI PACIENTA NULA
textbible_english.p3d	5_2_TANK_DRIVING_UNLOCK_PLACEHOLDER	ŘÍZENÍ TANKU ODEMČENO
textbible_english.p3d	5_2_HINT_TANK_DESTROYED	UTEČ NEBO ZNIČ VŠECHNY NEPŘÁTELE
textbible_english.p3d	5_2_HINT_LAB_DESTROYED	NEPOUŠTĚJ NAKAŽENÉ K LABORATOŘI
textbible_english.p3d	5_2_HINT_BE_SNEAKY	NEŽ SE POKUSÍŠ POHLTIT CÍL, UJISTI SE, ŽE SE NIKDO NEDÍVÁ
textbible_english.p3d	5_2_FAIL_RAGLAND_DIED	RAGLAND JE MRTVÝ
textbible_english.p3d	5_2_FAIL_RAGLAND_DIED_LAB	PRŮNIK DO LABU
textbible_english.p3d	5_2_FAIL_ALL_DRIVERS_DEAD	VŠICHNI ŘIDIČI MRTVÍ
textbible_english.p3d	5_2_OBJECTIVE_COMPLETE	CÍL SPLNĚN
textbible_english.p3d	5_2_OBJECTIVE_CONSUME_TANK_DRIVER	POHLŤ ŘIDIČE TANKU.
textbible_english.p3d	5_2_OBJECTIVE_INFILTRATE_BASE	PRONIKNI do VOJENSKÉ ZÁKLADNY.
textbible_english.p3d	5_2_OBJECTIVE_DEFEND_RAGLAND	BRAŇ RAGLANDA před NAKAŽENÝMI.
textbible_english.p3d	5_2_OBJECTIVE_DRIVE_BACK_TO_RAGLANDS	DOPRAV RAGLANDA zpět do MÁRNICE.
textbible_english.p3d	5_2_OBJECTIVE_DRIVE_TO_BLACKWATCH_BASE	DOPRAV RAGLANDA do OPUŠTĚNÉ VOJENSKÉ ZÁKLADNY.
textbible_english.p3d	5_2_OBJECTIVE_DRIVE_TO_RAGLANDS	VRAŤ TANK do MÁRNICE.
textbible_english.p3d	5_2_OBJECTIVE_GO_TO_MILITARY_BASE	BĚŽ do VOJENSKÉ ZÁKLADNY.
textbible_english.p3d	5_2_OBJECTIVE_STEAL_TANK	NAJDI a UNES TANK.
textbible_english.p3d	5_2_OBJECTIVE_DEFEND_RAGLAND_SHORT	BRAŇ RAGLANDA před NAKAŽENÝMI.
textbible_english.p3d	5_2_OBJECTIVE_DRIVE_BACK_TO_RAGLANDS_SHORT	ODVEZ RAGLANDA ZPĚT do MÁRNICE.
textbible_english.p3d	5_2_OBJECTIVE_DRIVE_TO_BLACKWATCH_BASE_SHORT	DOPRAV RAGLANDA do OPUŠTĚNÉ VOJENSKÉ ZÁKLADNY.
textbible_english.p3d	5_2_OBJECTIVE_DRIVE_TO_RAGLANDS_SHORT	DOPRAV RAGLANDA zpět do MÁRNICE.
textbible_english.p3d	5_2_OBJECTIVE_GO_TO_MILITARY_BASE_SHORT	BĚŽ do ZÁKLADNY BLACKWATCH.
textbible_english.p3d	5_2_OBJECTIVE_STEAL_TANK_SHORT	UNES TANK.
textbible_english.p3d	5_2_RAGLAND_ENTERS_BASE_NIS_PLACEHOLDER	5.2 ZÁSTUPNÁ SCÉNA RAGLAND VSTUPUJE DO ZÁKLADNY: ALEX A RAGLAND PŘIJÍŽDĚJÍ K PRÁZDNÉ ZÁKLADNĚ. Zastaví u dveří, vystoupí a vejdou dovnitř
textbible_english.p3d	5_2_RAGLAND_ENTERS_TANK_NIS_PLACEHOLDER	5.2 ZÁSTUPNÁ SCÉNA RAGLAND NASTUPUJE DO TANKU: Ragland nastupuje do TANKU
textbible_english.p3d	5_2_RAGLAND_EXITS_BASE_NIS_PLACEHOLDER	5.2 ZÁSTUPNÁ SCÉNA RAGLAND OPOUŠTÍ ZÁKLADNU: Alex a Ragland vybíhají z útrob základny
textbible_english.p3d	5_2_TAG_TIME_NEEDED_BY_RAGLAND	ZBÝVAJÍCÍ ČAS PRO RAGLANDA
textbible_english.p3d	5_2_OBJECTIVE_CONSUME_COMMANDER	POHLŤ VELITELE. BUĎ NENÁPADNÝ.
textbible_english.p3d	5_2_OBJECTIVE_EXIT_INTERIOR	OPUSŤ ÚTROBY ZÁKLADNY.
textbible_english.p3d	5_2_FAIL_BASE_DESTROYED	ZNIČEN CÍL NUTNÝ PRO MISI
textbible_english.p3d	5_2_HINT_BASE_DESTROYED	NENIČ ZÁKLADNU
textbible_english.p3d	5_2_OBJECTIVE_INFILTRATE_BASE_SHORT	PRONIKNI do VOJENSKÉ ZÁKLADNY.
textbible_english.p3d	5_2_OBJECTIVE_DEAD_DRIVER	NEZABÍJEJ ŘIDIČE TANKU. OPUSŤ ÚTROBY ZÁKLADNY.
textbible_english.p3d	5_2_OBJECTIVE_DEAD_DRIVER_EXIT	OPUSŤ ZÁKLADNU.
textbible_english.p3d	5_2_RETRUN_TO_TANK	VRAŤ SE k RAGLANDOVU TANKU.
textbible_english.p3d	5_2_LEAVE_ALERT	ZABIJ NEBO SETŘES armádu, než se vrátíš do MÁRNICE.
textbible_english.p3d	5_2_TUT_START	TUTORIÁL: TUTORIÁL TANKU ZAHÁJEN
textbible_english.p3d	5_2_TUT_COMPLETE	TUTORIÁL: TUTORIÁL TANKU DOKONČEN
textbible_english.p3d	5_2_TUT_MOVE	POHNI %0:BUTTON06 pro POHYB TANKU.
textbible_english.p3d	5_2_TUT_SHOOT_1	STISKNI %0:BUTTON13 pro PALBU z KANÓNU.
textbible_english.p3d	5_2_TUT_ROTATE	Použij %0:BUTTON07 pro OTÁČENÍ VĚŽE.
textbible_english.p3d	5_2_TUT_SHOOT_2	STISKNI %0:BUTTON11 pro PALBU ze SPŘAŽENÉHO KULOMETU.
textbible_english.p3d	5_2_OBJECTIVE_ACQUIRE_TANK	NAJDI ŘIDIČE TANKU.
textbible_english.p3d	5_2_HINT_ACQUIRE_TANK	ŘIDIČE TANKŮ najdeš uvnitř VOJENSKÝCH ZÁKLADEN.
textbible_english.p3d	5_2_HINT_HIJACK_TANK	Používej VOJENSKÉ PŘEVLEKY k nenápadnému ÚNOSU TANKŮ.
textbible_english.p3d	5_2_OBJECTIVE_DEFEAT_REMAINING_INFECTED	ZABIJ všechny zbylé NAKAŽENÉ, aby RAGLAND mohl OPUSTIT LABORATOŘ.
textbible_english.p3d	5_2_LEAVE_ALERT_NO_TANK	ZABIJ NEBO SETŘES ARMÁDU A UKONČI POPLACH.
textbible_english.p3d	5_2_HUD_LAB_WALL	ZEĎ LABU
textbible_english.p3d	5_2_HUD_TIME_UP	00:00:00
textbible_english.p3d	5_2_HLO_1	SEŽEŇ RAGLANDOVI DOPRAVU
textbible_english.p3d	5_2_HLO_2	ZÍSKEJ VZORKY Z TĚL NA PENN STATION
textbible_english.p3d	5_2_HLO_3	UKRYJ RAGLANDA
textbible_english.p3d	5_3_TARGET_HINT	STISKNI %0:BUTTON04 pro SKEN NAKAŽENÉHO VODOJEMU.
textbible_english.p3d	5_3_CHASE_BRAWLER	DRŽ SE u LOVCE.
textbible_english.p3d	5_3_CONSUME_BRAWLER	POHLŤ LOVCE.
textbible_english.p3d	5_3_EXITS_HELICOPTER	VRAŤ SE do VRTULNÍKU.
textbible_english.p3d	5_3_FLY_TO_OUTBREAK	MIŘ NA JIH k NAKAŽENÝM ZÓNÁM.
textbible_english.p3d	5_3_GO_TO_BASE	BĚŽ do VOJENSKÉ ZÁKLADNY.
textbible_english.p3d	5_3_HOW_TO_SCAN_WATERTOWERS	VRAŤ SE do DOSAHU SKENU.
textbible_english.p3d	5_3_SIGNAL_STRENGTH	SÍLA SIGNÁLU
textbible_english.p3d	5_3_SIGNAL_ACTIVE1	SIGNÁL ZACHYCEN
textbible_english.p3d	5_3_SIGNAL_ACTIVE2	POMOCÍ UKAZATELE SÍLY SIGNÁLU NAJDI NAKAŽENÝ VODOJEM s potřebnou DNA.
textbible_english.p3d	5_3_SIGNAL_ACTIVE3	LOVCI s POTŘEBNOU DNA se nacházejí v NAKAŽENÝCH VODOJEMECH.
textbible_english.p3d	5_3_INJECT	INJEKCE
textbible_english.p3d	5_3_INJECT_BRAWLER	OPUSŤ VRTULNÍK.
textbible_english.p3d	5_3_INJECT_BRAWLER_NOW	DEJ LOVCI INJEKCI.
textbible_english.p3d	5_3_SCAN	SKEN
textbible_english.p3d	5_3_SCAN_ABORTED	SKEN PŘERUŠEN
textbible_english.p3d	5_3_SCAN_COMPLETE1	SKEN DOKONČEN
textbible_english.p3d	5_3_SCAN_COMPLETE2	DNA LOVCE NEODPOVÍDÁ
textbible_english.p3d	5_3_SCAN_COMPLETE3	DNA LOVCE NEODPOVÍDÁ. NAJDI a OSKENUJ jiný NAKAŽENÝ VODOJEM.
textbible_english.p3d	5_3_SCAN_STARTED	SKEN ZAHÁJEN
textbible_english.p3d	5_3_TOWER_LOCATED	NAKAŽENÝ VODOJEM NALEZEN. PŘIBLIŽ SE A OSKENUJ HO.
textbible_english.p3d	5_3_SCAN_THE_WATERTOWER	OSKENUJ NAKAŽENÝ VODOJEM.
textbible_english.p3d	5_3_SCAN_WATERTOWERS	OSKENUJ NAKAŽENÉ VODOJEMY v NAKAŽENÉ ZÓNĚ.
textbible_english.p3d	5_3_STEAL_HELICOPTER	UKRAĎ TRANSPORTNÍ VRTULNÍK.
textbible_english.p3d	5_3_CAUGHT_UP	DOHNÁNO
textbible_english.p3d	5_3_FALLING_BEHIND_1	ZAOSTÁVÁŠ
textbible_english.p3d	5_3_FALLING_BEHIND_2	DOŽEŇ HO
textbible_english.p3d	5_3_FALLING_BEHIND_3	HROZÍ SELHÁNÍ
textbible_english.p3d	5_3_OBJ_STEAL_HELICOPTER	UKRAĎ TRANSPORTNÍ VRTULNÍK a HLEDEJ LOVCE.
textbible_english.p3d	5_3_OBJ_SCAN_TOWERS	OSKENUJ NAKAŽENÝ VODOJEM kvůli potřebné DNA.
textbible_english.p3d	5_3_OBJ_INJECT_BRAWLER	DEJ LOVCI INJEKCI.
textbible_english.p3d	5_3_OBJ_CHASE_BRAWLER	DRŽ SE u LOVCE.
textbible_english.p3d	5_3_OBJ_CONSUME_BRAWLER	POHLŤ LOVCE.
textbible_english.p3d	5_3_STUN_THEN_INJECT	OMRAČ LOVCE.
textbible_english.p3d	5_3_GRAB_BRAWLER	CHYŤ LOVCE.
textbible_english.p3d	5_3_TUT_THROTTLE	STISKNI %0:BUTTON01 pro STOUPÁNÍ.
textbible_english.p3d	5_3_TUT_THROTTLE_DOWN	STISKNI %0:BUTTON03 pro KLESÁNÍ.
textbible_english.p3d	5_3_TUT_MOVE	POUŽIJ %0:BUTTON06 pro POHYB VRTULNÍKU.
textbible_english.p3d	5_3_TUT_ROTATE	POUŽIJ %0:BUTTON07 pro OTÁČENÍ VRTULNÍKU.
textbible_english.p3d	5_3_TUT_TARGET	STISKNI %0:BUTTON12 pro ZAMĚŘENÍ VIROVÉHO DETEKTORU.
textbible_english.p3d	5_3_TUT_UNTARGET	STISKNI %0:BUTTON12 ZNOVU pro ZRUŠENÍ VÝBĚRU VIROVÉHO DETEKTORU.
textbible_english.p3d	5_3_TUT_FIRE	STISKNI %0:BUTTON13 pro PALBU ZVOLENÝM ZBRAŇOVÝM SYSTÉMEM.
textbible_english.p3d	5_3_TUT_SWAP	STISKNI %0:BUTTON11 pro ZMĚNU ZBRAŇOVÝCH SYSTÉMŮ.
textbible_english.p3d	5_3_TUT_FIREAGAIN	STISKNI %0:BUTTON03 znovu pro PALBU ZVOLENÝM ZBRAŇOVÝM SYSTÉMEM.
textbible_english.p3d	5_3_TUT_DESTROY	ZNIČ VIROVÉ DETEKTORY. STISKNI %0:BUTTON03 pro PALBU.
textbible_english.p3d	5_3_TUT_ENTER_HELI	PŘIBLIŽ SE ke KOKPITU VRTULNÍKU a STISKNI %0:BUTTON02 pro NASTOUPENÍ.
textbible_english.p3d	5_3_TUT_START	TUTORIÁL: TUTORIÁL VRTULNÍKU ZAHÁJEN
textbible_english.p3d	5_3_TUT_COMPLETE	TUTORIÁL: TUTORIÁL VRTULNÍKU DOKONČEN
textbible_english.p3d	5_3_TUT_TARGETSNIFFER	ZAMĚŘ VIROVÝ DETEKTOR.
textbible_english.p3d	5_3_TUT_UNTARGETSNIFFER	ZRUŠ VÝBĚR VIROVÉHO DETEKTORU.
textbible_english.p3d	5_3_TUT_FIRESNIFFER	ZNIČ VIROVÉ DETEKTORY.
textbible_english.p3d	5_3_CONSUME_PILOT	POHLŤ PILOTA VRTULNÍKU.
textbible_english.p3d	5_3_RETURN_TO_ZONE	VRAŤ SE do NAKAŽENÉ ZÓNY.
textbible_english.p3d	5_3_FAIL_PILOT_DEAD	PILOT VRTULNÍKU MRTVÝ
textbible_english.p3d	5_3_FAIL_HINT_PILOT_DEAD	POUŽIJ PŘEVLEK, ABY SIS HO NEVŠIMLI
textbible_english.p3d	5_3_FAIL_BRAWLER_TOO_FAR	LOVEC S INJEKCÍ UNIKL
textbible_english.p3d	5_3_FAIL_HINT_BRAWLER_TOO_FAR	PLACHTĚNÍM ZVĚTŠI UJITOU VZDÁLENOST
textbible_english.p3d	5_3_FAIL_HELI_DEAD	VRTULNÍK ZNIČEN
textbible_english.p3d	5_3_FAIL_HINT_HELI_DEAD	STOUPEJ, ABY SES VYHNUL HROZBÁM
textbible_english.p3d	5_3_FAIL_BRAWLER_DEAD	LOVEC S INJEKCÍ MRTVÝ
textbible_english.p3d	5_3_FAIL_HINT_BRAWLER_DEAD	NIČ HROZBY PRO LOVCE S INJEKCÍ
textbible_english.p3d	5_3_TUT_GOTO	BĚŽ k VIROVÉMU DETEKTORU.
textbible_english.p3d	5_3_HINT_COCKPIT_GRAB	STISKNI %0:BUTTON02 pro NÁSTUP do VRTULNÍKU.
textbible_english.p3d	5_3_HINT_LOCKON_TO_SCAN	STISKNI %0:BUTTON12 pro ZAMĚŘENÍ NAKAŽENÉHO VODOJEMU ke SKENU.
textbible_english.p3d	5_3_OBJ_LOCKON	ZAMĚŘ NAKAŽENÝ VODOJEM.
textbible_english.p3d	5_3_HINT_HOW_TO_USE_METER	NAJDI NAKAŽENÝ VODOJEM naplněním UKAZATELE SÍLY SIGNÁLU.
textbible_english.p3d	5_3_TUT_HOW_TO_USE_METER_HEAD	UKAZATEL SÍLY SIGNÁLU
textbible_english.p3d	5_3_TUT_HOW_TO_USE_METER_BODY	UKAZATEL SÍLY SIGNÁLU ukazuje, jak BLÍZKO jsi NAKAŽENÉMU VODOJEMU.
textbible_english.p3d	5_3_SCAN_PROGRESS	SKENOVÁNÍ...
textbible_english.p3d	5_3_TUT_CHANGE_TARGET	DRŽ %0:BUTTON12 a TRHNI %0:BUTTON07 pro ZMĚNU CÍLE na jiný VIROVÝ DETEKTOR.
textbible_english.p3d	5_3_TUT_CHANGETARGETSNIFFER	ZMĚŇ CÍL na jiný VIROVÝ DETEKTOR.
textbible_english.p3d	5_3_HINT_HELI_GET_OUT	DRŽ %0:BUTTON02 pro VYSTOUPENÍ z VRTULNÍKU.
textbible_english.p3d	5_3_TUT_TEST_FLIGHT	TEST LETOVÝCH SYSTÉMŮ
textbible_english.p3d	5_3_TUT_TEST_WEAPONS	TEST ZBRAŇOVÝCH SYSTÉMŮ
textbible_english.p3d	5_3_TUT_TEST_WEAPONS_GOTO	DOJEĎ K BODU A PROVEĎ TESTY ZBRANÍ. POUŽIJ %0:BUTTON06 pro POHYB VRTULNÍKU.
textbible_english.p3d	5_3_TUT_SWAP_AND_FIRE	STISKNI %0:BUTTON03 pro PALBU a %0:BUTTON01 pro PŘEPÍNÁNÍ ZBRAŇOVÝCH SYSTÉMŮ.
textbible_english.p3d	5_3_HLO_1	NAJDI VHODNÉHO LOVCE PRO INJEKCI
textbible_english.p3d	5_3_HLO_2	NAUČ SE SYSTÉMY VRTULNÍKU
textbible_english.p3d	5_3_HLO_3	VPRAV DO LOVCE PARAZITA
textbible_english.p3d	5_3_HLO_4	NECH PROTILÁTKY LOVCE NARŮST
textbible_english.p3d	5_3_HLO_5	VSTŘEBEJ PROTILÁTKY
textbible_english.p3d	5_3_TYPEWRITER	Základna BLACKWATCH BE-7, Midtown East
textbible_english.p3d	6_1_OBJECTIVE_DEFEAT_BRAWLERS	PORAZ POSILY VŮDČÍHO LOVCE.
textbible_english.p3d	6_1_OBJECTIVE_RESCUE_DANA	PRONÁSLEDUJ VŮDČÍHO LOVCE.
textbible_english.p3d	6_1_OBJECTIVE_GET_OUT_OF_VEHICLE	POSTAV SE VŮDCI! VYSTUP z VOZIDLA.
textbible_english.p3d	6_1_FAIL_REASON_1	VŮDČÍ LOVEC UNIKL S DANOU
textbible_english.p3d	6_1_FAIL_HINT_1	NENECH UKAZATEL VYPRÁZDNIT
textbible_english.p3d	6_1_FAIL_REASON_2	DANA JE MRTVÁ
textbible_english.p3d	6_1_FAIL_HINT_2	ARMÁDA ÚTOČÍ NA LOVCE NA POTKÁNÍ, CHRAŇ DANU NIČENÍM VŠEHO, CO NAPADNE VŮDCE
textbible_english.p3d	6_1_PO_DEFEAT_BRAWLERS	ZABIJ LOVCE. NEÚTOČ NA VŮDCE.
textbible_english.p3d	6_1_PO_KEEP_DANA_ALIVE	DANA musí PŘEŽÍT.
textbible_english.p3d	6_1_OBJECTIVE_FAIL_WARNING_1	ZAOSTÁVÁŠ
textbible_english.p3d	6_1_OBJECTIVE_FAIL_WARNING_2	POSLEDNÍ ŠANCE
textbible_english.p3d	6_1_NOTICE_DANA_INJURED	DANA BYLA ZRANĚNA
textbible_english.p3d	6_1_NOTICE_DANA_DEAD	DANA JE MRTVÁ
textbible_english.p3d	6_1_DISTANCE_TITLE	VZDÁLENOST
textbible_english.p3d	6_1_DANA_TITLE	DANA
textbible_english.p3d	6_1_HLO_1	ZACHRAŇ DANU
textbible_english.p3d	6_1_HLO_2	PORAZ LOVCE
textbible_english.p3d	LURE_TUT_TITLE	LÁKÁNÍ VŮDCE
textbible_english.p3d	LURE_TUT_1	VŮDČÍ LOVEC ztratil ZÁJEM. Aktuální ÚROVEŇ ZÁJMU se zobrazuje na UKAZATELI ZÁJMU.  ZAÚTOČ na VŮDCE a ZÍSKEJ jeho ZÁJEM zpět.
textbible_english.p3d	6_2_LEADER_INTEREST	ZÁJEM VŮDCE
textbible_english.p3d	6_2_FAIL_DEADLEADER	VŮDČÍ LOVEC JE MRTVÝ
textbible_english.p3d	6_2_FAILHINT_CONSUME	POHLŤ VŮDČÍHO LOVCE, NEŽ ZEMŘE
textbible_english.p3d	6_2_FAILHINT_PROTECT	UDRŽ VŮDČÍHO LOVCE NAŽIVU
textbible_english.p3d	6_2_GOTOZONE	BĚŽ do NAKAŽENÉ ZÓNY.
textbible_english.p3d	6_2_CONSUME	POHLŤ VŮDČÍHO LOVCE.
textbible_english.p3d	6_2_LEAD	VYLÁKEJ VŮDČÍHO LOVCE do OPUŠTĚNÉ VOJENSKÉ ZÁKLADNY.
textbible_english.p3d	6_2_ATTRACT	ZAÚTOČ na VŮDCE a ZÍSKEJ jeho ZÁJEM zpět.
textbible_english.p3d	6_2_DEFEAT	PORAZ VŮDCE a zkroť ho.
textbible_english.p3d	6_2_KILLBRAWLERS	ZABIJ LOVCE, kteří střeží VŮDCE.
textbible_english.p3d	6_2_GOTOHIVE	BĚŽ k HNÍZDU VŮDCE.
textbible_english.p3d	6_2_LOWHEALTH	ZDRAVÍ VŮDČÍHO LOVCE je NÍZKÉ. BRAŇ ho před ARMÁDOU.
textbible_english.p3d	LEADER_ATTACKED_TUT_TITLE	VŮDČÍ LOVEC je pod ÚTOKEM.
textbible_english.p3d	LEADER_ATTACKED_TUT_BODY	VŮDČÍ LOVEC je pod ÚTOKEM. CHRAŇ ho před ARMÁDOU a UDRŽ jeho POZORNOST na SOBĚ.
textbible_english.p3d	6_2_FAIL_LOSTLEADER	ZTRATIL JSI VŮDCE
textbible_english.p3d	6_2_HLO_1	NAJDI DANU
textbible_english.p3d	6_2_HLO_2	CHYŤ VŮDČÍHO LOVCE PRO RAGLANDA
textbible_english.p3d	6_3_OBJECTIVE_GOTO_BASE	DOJDI do BLÍZKÉ VOJENSKÉ ZÁKLADNY a POHLŤ NAKAŽENÉ PŘENAŠEČE, aby ses NAPOJIL na MYSL HNÍZDA.
textbible_english.p3d	6_3_OBJECTIVE_CONSUME_SOLDIER_2	POHLŤ NAKAŽENÉHO PŘENAŠEČE.
textbible_english.p3d	6_3_TITLE_HIVEMIND_UNLOCK	ZRAK NAKAŽENÝCH ODEMČEN
textbible_english.p3d	6_3_TUTORIAL_HIVE_MIND_UNLOCK	ZRAK NAKAŽENÝCH byl PLNĚ odemčen.\nZRAK NAKAŽENÝCH ti umožňuje vidět svět očima Nakažených, takže snadno rozeznáš vojenské jednotky a Nakažené od okolního šumu města.
textbible_english.p3d	6_3_METER_HIVEMIND_CONNECTION	SPOJENÍ S MYSLÍ HNÍZDA
textbible_english.p3d	6_3_OBJECTIVE_BACKTO_BASE	VSTUP do OPUŠTĚNÉ VOJENSKÉ ZÁKLADNY.
textbible_english.p3d	6_3_OBJECTIVE_CONNECTTO_HIVEMIND	POHLŤ víc NAKAŽENÝCH PŘENAŠEČŮ, aby ses NAPOJIL na MYSL HNÍZDA.
textbible_english.p3d	6_3_OBJECTIVE_CONSUME_HUNTER	POHLŤ VŮDČÍHO LOVCE.
textbible_english.p3d	6_3_OBJECTIVE_CONSUME_HUNTER_2	POHLŤ VŮDČÍHO LOVCE a najdi toho, který vzal DANU.
textbible_english.p3d	6_3_OBJECTIVE_CONSUME_STRIPEDHUNTER	POHLŤ ZMUTOVANÉHO LOVCE a najdi DANU.
textbible_english.p3d	6_3_OBJECTIVE_GOTO_STRIPEDHUNTER	BĚŽ na místo, kde je ZMUTOVANÝ LOVEC.
textbible_english.p3d	6_3_OBJECTIVE_USE_MOTHERVISION_2	POMOCÍ ZRAKU NAKAŽENÝCH urči NAKAŽENÉHO PŘENAŠEČE.
textbible_english.p3d	6_3_KILL_INFECTED_FORCES	ZABÍJEJ NAKAŽENÉ a vylákej VŮDČÍHO LOVCE VEN.
textbible_english.p3d	6_3_FAIL_REASON_1	VŮDCE JE MRTVÝ
textbible_english.p3d	6_3_FAIL_HINT_1	VŮDCE ZEMŘEL
textbible_english.p3d	6_3_FAIL_REASON_2	VŮDCE JE MRTVÝ
textbible_english.p3d	6_3_FAIL_HINT_2	VŮDCE ZEMŘEL
textbible_english.p3d	6_3_PO_CONSUME_LEVEL_ZERO	POMOCÍ ZRAKU NAKAŽENÝCH urči NAKAŽENÉHO PŘENAŠEČE.
textbible_english.p3d	6_3_PO_CONSUME_HUNTER	POHLŤ VŮDČÍHO LOVCE.
textbible_english.p3d	6_3_PO_CONSUME_STRIPE	POHLŤ ZMUTOVANÉHO VŮDČÍHO LOVCE.
textbible_english.p3d	6_3_OBJECTIVE_USE_MOTHERVISION_1	AKTIVUJ ZRAK NAKAŽENÝCH otevřením KOLA VÝBĚRU SCHOPNOSTÍ pomocí %0:BUTTON10 a JEHO ZVOLENÍM.\n\nPŘEPÍNEJ ho ze SLOTU RYCHLÉ VOLBY smyslových schopností pomocí %0:BUTTON00.
textbible_english.p3d	6_3_EXIT_TITLE	ODCHOD
textbible_english.p3d	6_3_TITLE_NEW_ABILITY	NOVÁ DOVEDNOST
textbible_english.p3d	6_3_TITLE_HIVE_MIND	MYSL HNÍZDA
textbible_english.p3d	6_3_TUTORIAL_IV_1	ZRAK NAKAŽENÝCH ti dává schopnost VIDĚT NAKAŽENÉ PŘENAŠEČE.\n\nNAKAŽENÍ PŘENAŠEČI jsou CHODCI a VOJÁCI, kteří jsou NAKAŽENÍ, ale NEVÍ O TOM. Jejich POHLCENÍ TĚ PŘIBLÍŽÍ k ODHALENÍ DANINY POLOHY.
textbible_english.p3d	6_3_OBJECTIVE_CONSUME_SOLDIER	POHLŤ NAKAŽENÉHO PŘENAŠEČE ve skupině MARINES.
textbible_english.p3d	6_3_TUTORIAL_HIVE_MIND_1	POHLCOVÁNÍ NAKAŽENÝCH PŘENAŠEČŮ tě napojuje na MYSL HNÍZDA NAKAŽENÝCH. VSTUP do tohoto SPOLEČENSTVÍ na okamžik ODHALÍ POLOHU VŮDČÍHO LOVCE, který vzal DANU.
textbible_english.p3d	6_3_TUTORIAL_HIVE_MIND_2	SPOJENÍ s MYSLÍ HNÍZDA SÍLÍ s každým POHLCENÝM NAKAŽENÝM PŘENAŠEČEM, ale také ČASEM SLÁBNE. POHLCUJ RYCHLE a ZAJISTI si ČISTÉ SPOJENÍ.
textbible_english.p3d	6_3_TUTORIAL_HIVE_MIND_3	ELIZABETH GREENE infiltruje ARMÁDU. HLEDEJ VYSOKÉ KONCENTRACE NAKAŽENÝCH PŘENAŠEČŮ uvnitř VOJENSKÝCH ZÁKLADEN.
textbible_english.p3d	6_3_OBJECTIVE_EXIT_BASE	OPUSŤ ZÁKLADNU.
textbible_english.p3d	6_3_OBJECTIVE_VECTOR_CONSUMED	POHLCENÍ NAKAŽENÍ PŘENAŠEČI
textbible_english.p3d	6_3_OBJECTIVE_FIND_VECTORS	BĚŽ do ZÁKLADNY a NAJDI NAKAŽENÉ PŘENAŠEČE.
textbible_english.p3d	6_3_OBJECTIVE_HM_OBTAINED	SPOJENÍ S MYSLÍ HNÍZDA NAVÁZÁNO
textbible_english.p3d	6_3_OBJECTIVE_HL_ACQUIRED	POLOHA VŮDČÍHO LOVCE ZÍSKÁNA
textbible_english.p3d	6_3_HINT_VECTOR_DEAD	NAKAŽENÝ PŘENAŠEČ je MRTVÝ
textbible_english.p3d	6_3_HINT_VECTOR_DEAD_2	POHLŤ NAKAŽENÉHO PŘENAŠEČE mezi MARINES.
textbible_english.p3d	6_3_HLO_1	POHLŤ VŮDČÍHO LOVCE
textbible_english.p3d	6_3_HLO_2	POHLŤ NAKAŽENÉHO PŘENAŠEČE
textbible_english.p3d	6_3_HLO_3	NAPOJ SE NA MYSL HNÍZDA NAKAŽENÝCH
textbible_english.p3d	6_3_HLO_4	ZJISTI, KDE DRŽÍ DANU
